date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2020-01-14,12.51,12.56,11.69,11.94,267582,12.51,12.56,11.69,11.94,267582,0.0,1.0
2020-01-15,12.39,12.785,12.31,12.49,68621,12.39,12.785,12.31,12.49,68621,0.0,1.0
2020-01-16,12.13,12.69,12.12,12.45,62842,12.13,12.69,12.12,12.45,62842,0.0,1.0
2020-01-17,12.13,12.23,11.9,12.1,98078,12.13,12.23,11.9,12.1,98078,0.0,1.0
2020-01-21,12.07,12.3163,11.97,12.11,141429,12.07,12.3163,11.97,12.11,141429,0.0,1.0
2020-01-22,12.18,12.5,12.13,12.5,117210,12.18,12.5,12.13,12.5,117210,0.0,1.0
2020-01-23,12.16,12.3,12.02,12.21,80017,12.16,12.3,12.02,12.21,80017,0.0,1.0
2020-01-24,11.85,12.325,11.83,12.17,105742,11.85,12.325,11.83,12.17,105742,0.0,1.0
2020-01-27,11.59,11.77,11.33,11.76,154380,11.59,11.77,11.33,11.76,154380,0.0,1.0
2020-01-28,11.56,11.8,11.53,11.6,61332,11.56,11.8,11.53,11.6,61332,0.0,1.0
2020-01-29,11.27,11.645,11.18,11.51,75538,11.27,11.645,11.18,11.51,75538,0.0,1.0
2020-01-30,10.89,11.4211,10.68,11.19,98513,10.89,11.4211,10.68,11.19,98513,0.0,1.0
2020-01-31,10.6,11.025,10.45,10.89,68866,10.6,11.025,10.45,10.89,68866,0.0,1.0
2020-02-03,10.27,10.7053,9.83,10.58,234345,10.27,10.7053,9.83,10.58,234345,0.0,1.0
2020-02-04,10.38,10.65,10.185,10.34,75569,10.38,10.65,10.185,10.34,75569,0.0,1.0
2020-02-05,10.69,10.71,10.38,10.42,83544,10.69,10.71,10.38,10.42,83544,0.0,1.0
2020-02-06,10.71,10.9685,10.45,10.68,145420,10.71,10.9685,10.45,10.68,145420,0.0,1.0
2020-02-07,10.98,11.05,10.5793,10.75,86563,10.98,11.05,10.5793,10.75,86563,0.0,1.0
2020-02-10,10.675,11.0,10.63,10.97,79661,10.675,11.0,10.63,10.97,79661,0.0,1.0
2020-02-11,10.53,10.82,10.5,10.67,41446,10.53,10.82,10.5,10.67,41446,0.0,1.0
2020-02-12,10.72,10.775,10.13,10.61,43511,10.72,10.775,10.13,10.61,43511,0.0,1.0
2020-02-13,10.54,10.75,10.48,10.67,64179,10.54,10.75,10.48,10.67,64179,0.0,1.0
2020-02-14,10.55,10.645,10.29,10.57,195056,10.55,10.645,10.29,10.57,195056,0.0,1.0
2020-02-18,10.36,10.93,10.26,10.54,219412,10.36,10.93,10.26,10.54,219412,0.0,1.0
2020-02-19,9.83,10.74,9.81,10.42,463895,9.83,10.74,9.81,10.42,463895,0.0,1.0
2020-02-20,9.56,9.965,9.19,9.85,381635,9.56,9.965,9.19,9.85,381635,0.0,1.0
2020-02-21,9.34,9.865,9.2,9.49,444907,9.34,9.865,9.2,9.49,444907,0.0,1.0
2020-02-24,9.05,9.33,9.0,9.1,209100,9.05,9.33,9.0,9.1,209100,0.0,1.0
2020-02-25,8.85,9.11,8.83,9.09,268030,8.85,9.11,8.83,9.09,268030,0.0,1.0
2020-02-26,8.88,9.06,8.845,8.85,95050,8.88,9.06,8.845,8.85,95050,0.0,1.0
2020-02-27,8.76,9.25,8.4,9.06,174881,8.76,9.25,8.4,9.06,174881,0.0,1.0
2020-02-28,9.04,9.25,8.6401,8.66,234161,9.04,9.25,8.6401,8.66,234161,0.0,1.0
2020-03-02,9.45,9.54,8.92,9.04,207788,9.45,9.54,8.92,9.04,207788,0.0,1.0
2020-03-03,9.155,9.62,8.93,9.51,556763,9.155,9.62,8.93,9.51,556763,0.0,1.0
2020-03-04,9.48,9.65,9.2,9.2,166622,9.48,9.65,9.2,9.2,166622,0.0,1.0
2020-03-05,9.15,9.47,9.14,9.29,88507,9.15,9.47,9.14,9.29,88507,0.0,1.0
2020-03-06,9.15,9.42,8.83,8.9,166225,9.15,9.42,8.83,8.9,166225,0.0,1.0
2020-03-09,8.61,8.9,8.24,8.7,188357,8.61,8.9,8.24,8.7,188357,0.0,1.0
2020-03-10,8.87,9.08,8.56,8.78,164790,8.87,9.08,8.56,8.78,164790,0.0,1.0
