date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2015-05-14,21.97,22.23,21.61,22.23,545429,16.9543583955,17.1550016902,16.676544603,17.1550016902,545429,0.0,1.0
2015-05-15,22.25,22.35,21.85,21.86,282244,17.1704357898,17.2476062877,16.861753798,16.8694708478,282244,0.0,1.0
2015-05-18,22.04,22.19,21.6,22.03,454234,17.0083777441,17.124133491,16.6688275532,17.0006606943,454234,0.0,1.0
2015-05-19,22.22,22.37,21.81,21.81,304800,17.1472846404,17.2630403873,16.8308855989,16.8308855989,304800,0.0,1.0
2015-05-20,22.29,22.3,22.01,22.08,251663,17.2013039889,17.2090210387,16.9852265947,17.0392459433,251663,0.0,1.0
2015-05-21,22.03,22.3,21.69,22.02,217302,17.0006606943,17.2090210387,16.7382810013,16.9929436445,217302,0.0,1.0
2015-05-22,22.11,22.25,21.87,21.87,168198,17.0623970926,17.1704357898,16.8771878976,16.8771878976,168198,0.0,1.0
2015-05-26,22.14,22.25,21.881,22.18,173138,17.085548242,17.1704357898,16.8856766524,17.1164164412,173138,0.0,1.0
2015-05-27,22.41,22.57,21.93,22.12,343887,17.2939085864,17.4173813831,16.9234901964,17.0701141424,343887,0.0,1.0
2015-05-28,22.11,22.41,21.96,22.39,188355,17.0623970926,17.2939085864,16.9466413458,17.2784744869,188355,0.0,1.0
2015-05-29,21.895,22.19,21.62,22.04,294454,16.8964805221,17.124133491,16.6842616528,17.0083777441,294454,0.0,1.0
2015-06-01,21.91,22.15,21.88,21.95,213559,16.9080560968,17.0932652918,16.8849049474,16.938924296,213559,0.0,1.0
2015-06-02,22.19,22.3,21.9,21.9,299094,17.124133491,17.2090210387,16.900339047,16.900339047,299094,0.0,1.0
2015-06-03,23.12,23.27,22.0384,22.08,590703,17.8418191218,17.9575748687,17.0071430161,17.0392459433,590703,0.0,1.0
2015-06-04,22.75,23.3,22.625,23.2,338305,17.5562882794,17.980726018,17.459825157,17.9035555201,338305,0.0,1.0
2015-06-05,23.16,23.45,22.65,22.68,244853,17.8726873209,18.0964817649,17.4791177815,17.5022689309,244853,0.0,1.0
2015-06-08,23.42,23.6,23.0,23.14,342306,18.0733306156,18.2122375118,17.7492145242,17.8572532213,342306,0.0,1.0
2015-06-09,23.13,23.64,23.03,23.5,310238,17.8495361716,18.243105711,17.7723656736,18.1350670139,310238,0.0,1.0
2015-06-10,23.47,23.72,23.05,23.13,186443,18.1119158645,18.3048421093,17.7877997732,17.8495361716,186443,0.0,1.0
2015-06-11,23.31,23.89,23.18,23.45,370969,17.9884430678,18.4360319558,17.8881214205,18.0964817649,370969,0.0,1.0
2015-06-12,23.22,23.33,22.9,23.17,164220,17.9189896197,18.0038771674,17.6720440263,17.8804043707,164220,0.0,1.0
2015-06-15,23.47,23.54,23.04,23.13,212882,18.1119158645,18.1659352131,17.7800827234,17.8495361716,212882,0.0,1.0
2015-06-16,24.22,24.6,23.5,23.5,691478,18.690694599,18.9839424911,18.1350670139,18.1350670139,691478,0.0,1.0
2015-06-17,24.1,24.71,23.8,24.18,656744,18.5980900015,19.0688300389,18.3665785077,18.6598263998,656744,0.0,1.0
2015-06-18,23.71,24.35,23.64,24.2,531625,18.2971250596,18.7910162463,18.243105711,18.6752604994,531625,0.0,1.0
2015-06-19,23.17,23.95,23.1,23.63,1552362,17.8804043707,18.4823342546,17.8263850222,18.2353886612,1552362,0.0,1.0
2015-06-22,23.33,23.74,23.07,23.43,362247,18.0038771674,18.3202762089,17.8032338728,18.0810476653,362247,0.0,1.0
2015-06-23,23.16,23.49,23.05,23.43,394318,17.8726873209,18.1273499641,17.7877997732,18.0810476653,394318,0.0,1.0
